type,timestamp,positions,velocities,torques
STATE_MOTOR,74347766.52802247,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.23316507975861744, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74367836.24498639,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 0.205326, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74387906.05100803,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.22814, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74407975.97699566,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74428044.2330055,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74448115.5090034,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74468181.46499573,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74488252.39099097,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,74508329.68699978,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.205326, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74528401.98302874,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,74548476.12901358,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,74568546.39499216,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74588614.80100313,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74608680.54802996,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74628700.14400688,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.205326, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74648774.43999285,"[0.4947088040931193, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.205326, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74668847.23602562,"[0.4931748233052336, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74688930.67201135,"[0.49164084251734796, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.205326, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,74709003.54802144,"[0.49010686172946233, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.159698, 0.22814, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74729080.8139951,"[0.4885728809415767, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.182512, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,74749152.35000663,"[0.4885728809415767, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.005368932757599744, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.250954, 0.22814, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,74769251.05601549,"[0.48703890015369106, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.319396, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,74789319.58199246,"[0.4855049193658054, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.273768, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74809385.28798288,"[0.4855049193658054, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.205326, 0.0, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,74829459.20398924,"[0.4855049193658054, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.433466, 0.22814, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74849532.55101573,"[0.4855049193658054, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.205326, 0.0, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,74869602.76699392,"[0.4855049193658054, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.79849, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74889672.69298154,"[0.4839709385779198, 0.3773592738198677, 0.7002622296697952, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615978, 0.205326, 0.0, 0.365024, 0.045628, 0.0]"
STATE_MOTOR,74909698.19901511,"[0.48243695779003415, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.205326, 0.0, 0.365024, 0.045628, 0.0]"
STATE_MOTOR,74929770.99498966,"[0.4793689962142629, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.752862, 0.205326, 0.0, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,74949843.95103529,"[0.47783501542637724, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.707234, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74969914.96701957,"[0.4747670538506059, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.866932, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,74989986.84302205,"[0.470165111486949, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75010061.04901898,"[0.4655631691232921, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75030129.62499633,"[0.46096122675963513, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.501908, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75050198.5209994,"[0.4548253036080926, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75070270.44700226,"[0.4502233612444357, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75090343.28302369,"[0.4440874380928931, 0.3773592738198677, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75110414.51903293,"[0.4394854957292362, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.57035, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75130488.21600387,"[0.43334957257769363, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.136884, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75150558.83198512,"[0.4287476302140367, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.821304, 0.182512, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75170630.72801101,"[0.42414568785037976, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615978, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75190703.46403168,"[0.41954374548672285, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.319396, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75210770.76002257,"[0.41494180312306594, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.661606, 0.182512, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,75230839.72599125,"[0.410339860759409, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.182512, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,75250909.37200002,"[0.4057379183957521, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.524722, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75270981.64800555,"[0.39960199524420953, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.205326, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75291091.66498528,"[0.39500005288055257, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75311174.93100464,"[0.38886412972901, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615978, 0.182512, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75331252.87701842,"[0.3842621873653531, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.57035, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75351328.68302754,"[0.3781262642138105, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.524722, 0.205326, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75371402.72901161,"[0.3735243218501536, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.775676, 0.182512, 0.0, 0.365024, 0.0, 0.0]"
STATE_MOTOR,75391476.28500359,"[0.36738839869861106, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.205326, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75411544.97099341,"[0.36278645633495415, 0.37889325460775336, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75431616.76701857,"[0.35665053318341156, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.68442, 0.159698, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75451686.90301943,"[0.3489806292439834, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.159698, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75471757.39798695,"[0.3428447060924408, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.159698, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75491821.87399128,"[0.33670878294089823, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.159698, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75511888.95001543,"[0.3305728597893557, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75531959.096028,"[0.3244369366378131, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.182512, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75552038.16201538,"[0.31830101348627055, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.68442, 0.159698, 0.0, 0.365024, 0.045628, 0.0]"
STATE_MOTOR,75572107.2180313,"[0.31216509033472795, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.159698, 0.0, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,75592178.39402846,"[0.3060291671831854, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.273768, 0.159698, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75612250.6899992,"[0.2983592632437572, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75632322.10499701,"[0.2922233400922146, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.34221, 0.182512, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75652387.71098666,"[0.2860874169406721, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.433466, 0.159698, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75672454.2370066,"[0.2799514937891295, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.752862, 0.182512, 0.0, 0.365024, 0.045628, 0.0]"
STATE_MOTOR,75692523.3930233,"[0.2722815898497013, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.159698, 0.0, 0.365024, 0.045628, 0.0]"
STATE_MOTOR,75712605.5189874,"[0.26614566669815876, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.159698, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75732675.59503438,"[0.2584757627587305, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.159698, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75752699.00099374,"[0.25080585881930234, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.136884, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75772769.067029,"[0.24466993566775977, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.501908, 0.136884, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75792844.89201382,"[0.23700003172833156, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.136884, 0.0, 0.387838, 0.0, 0.0]"
STATE_MOTOR,75812918.89899877,"[0.230864108576789, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.730048, 0.182512, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75832989.02399838,"[0.22319420463736078, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615978, 0.159698, 0.0, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,75853060.23003069,"[0.21552430069793257, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615978, 0.136884, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75873133.81599961,"[0.20632041597061873, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.159698, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75893204.01201257,"[0.19865051203119052, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.136884, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75913274.25802591,"[0.19098060809176232, 0.380427235395639, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.136884, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75933344.72400603,"[0.1833107041523341, 0.38196121618352463, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.501908, 0.11407, 0.0, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,75953421.39003333,"[0.1756408002129059, 0.38196121618352463, 0.6987282488819095, -0.2316310989707318, 0.006902913545485385, 0.19854881266490765]","[-0.38349519697141027, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.091256, 0.0, 0.387838, 0.045628, 0.0]"
