type,timestamp,positions
CONTROL,84301928.63201955,"[-0.110437, 0.173118, 0.205616, -0.286046, -0.207675, 0.5]"
CONTROL,84322018.84599635,"[-0.111138, 0.172958, 0.205472, -0.285818, -0.20713, 0.5]"
CONTROL,84342090.83899623,"[-0.111838, 0.172798, 0.20533, -0.285588, -0.206584, 0.5]"
CONTROL,84362168.47301693,"[-0.112537, 0.172638, 0.205189, -0.285356, -0.206037, 0.5]"
CONTROL,84382246.77700782,"[-0.113236, 0.172479, 0.20505, -0.285123, -0.205488, 0.5]"
CONTROL,84402329.35000676,"[-0.113934, 0.172321, 0.204914, -0.284887, -0.204938, 0.5]"
CONTROL,84422404.30397214,"[-0.114631, 0.172163, 0.204779, -0.28465, -0.204387, 0.5]"
CONTROL,84442477.66799526,"[-0.115327, 0.172005, 0.204646, -0.284411, -0.203834, 0.5]"
CONTROL,84462547.98100562,"[-0.116023, 0.171848, 0.204514, -0.28417, -0.20328, 0.5]"
CONTROL,84482617.64500058,"[-0.116718, 0.171692, 0.204385, -0.283928, -0.202725, 0.5]"
CONTROL,84502685.8790079,"[-0.117412, 0.171535, 0.204257, -0.283683, -0.202169, 0.5]"
CONTROL,84522759.12201731,"[-0.118106, 0.17138, 0.204132, -0.283437, -0.201611, 0.5]"
CONTROL,84542830.67496726,"[-0.118798, 0.171225, 0.204008, -0.283189, -0.201052, 0.5]"
CONTROL,84562907.12900227,"[-0.11949, 0.17107, 0.203886, -0.28294, -0.200492, 0.5]"
CONTROL,84582977.54300293,"[-0.120181, 0.170916, 0.203766, -0.282688, -0.19993, 0.5]"
CONTROL,84603049.11597632,"[-0.120872, 0.170763, 0.203648, -0.282435, -0.199367, 0.5]"
CONTROL,84623117.22000596,"[-0.121562, 0.17061, 0.203532, -0.28218, -0.198803, 0.5]"
CONTROL,84643192.20301695,"[-0.122251, 0.170457, 0.203417, -0.281923, -0.198238, 0.5]"
CONTROL,84663270.40700707,"[-0.122939, 0.170305, 0.203305, -0.281664, -0.197672, 0.5]"
CONTROL,84683341.8799797,"[-0.123626, 0.170153, 0.203194, -0.281404, -0.197104, 0.5]"
CONTROL,84703418.79397166,"[-0.124313, 0.170002, 0.203085, -0.281141, -0.196535, 0.5]"
CONTROL,84723485.91696936,"[-0.124998, 0.169852, 0.202978, -0.280877, -0.195965, 0.5]"
CONTROL,84743556.49098289,"[-0.125684, 0.169702, 0.202873, -0.280612, -0.195393, 0.5]"
CONTROL,84763627.214008,"[-0.126368, 0.169552, 0.20277, -0.280344, -0.19482, 0.5]"
CONTROL,84783699.47796455,"[-0.127051, 0.169403, 0.202669, -0.280075, -0.194246, 0.5]"
CONTROL,84803770.98097233,"[-0.127734, 0.169255, 0.202569, -0.279804, -0.193671, 0.5]"
CONTROL,84823839.2950152,"[-0.128416, 0.169107, 0.202472, -0.279531, -0.193095, 0.5]"
CONTROL,84843920.21800159,"[-0.129097, 0.168959, 0.202376, -0.279256, -0.192517, 0.5]"
CONTROL,84863993.12200956,"[-0.129777, 0.168812, 0.202282, -0.27898, -0.191938, 0.5]"
CONTROL,84884067.81497179,"[-0.130456, 0.168666, 0.202191, -0.278702, -0.191358, 0.5]"
CONTROL,84904138.23898417,"[-0.131135, 0.16852, 0.202101, -0.278422, -0.190777, 0.5]"
CONTROL,84924212.72199136,"[-0.131812, 0.168374, 0.202012, -0.27814, -0.190194, 0.5]"
CONTROL,84944284.47599056,"[-0.132489, 0.168229, 0.201926, -0.277857, -0.189611, 0.5]"
CONTROL,84964355.65897264,"[-0.133165, 0.168085, 0.201842, -0.277572, -0.189026, 0.5]"
CONTROL,84984437.55297922,"[-0.133841, 0.167941, 0.201759, -0.277285, -0.18844, 0.5]"
CONTROL,85004509.52601387,"[-0.134515, 0.167798, 0.201679, -0.276996, -0.187852, 0.5]"
CONTROL,85024582.17000821,"[-0.135188, 0.167655, 0.2016, -0.276705, -0.187264, 0.5]"
CONTROL,85044653.82400668,"[-0.135861, 0.167512, 0.201523, -0.276413, -0.186674, 0.5]"
CONTROL,85064723.83701475,"[-0.136533, 0.167371, 0.201448, -0.276119, -0.186083, 0.5]"
CONTROL,85084794.4599809,"[-0.137204, 0.167229, 0.201375, -0.275824, -0.185491, 0.5]"
CONTROL,85104863.56401816,"[-0.137874, 0.167089, 0.201304, -0.275526, -0.184898, 0.5]"
CONTROL,85124935.23798184,"[-0.138543, 0.166948, 0.201235, -0.275227, -0.184304, 0.5]"
CONTROL,85144964.78100774,"[-0.139211, 0.166809, 0.201167, -0.274926, -0.183708, 0.5]"
CONTROL,85165038.18501951,"[-0.139879, 0.166669, 0.201102, -0.274624, -0.183112, 0.5]"
CONTROL,85185107.0880075,"[-0.140546, 0.166531, 0.201038, -0.274319, -0.182514, 0.5]"
CONTROL,85205177.97197682,"[-0.141211, 0.166393, 0.200977, -0.274013, -0.181915, 0.5]"
CONTROL,85225252.23501725,"[-0.141876, 0.166255, 0.200917, -0.273705, -0.181315, 0.5]"
CONTROL,85245326.76901436,"[-0.14254, 0.166118, 0.200859, -0.273396, -0.180714, 0.5]"
CONTROL,85265401.70196676,"[-0.143203, 0.165981, 0.200803, -0.273085, -0.180111, 0.5]"
CONTROL,85285467.18601137,"[-0.143865, 0.165845, 0.200749, -0.272772, -0.179508, 0.5]"
CONTROL,85305539.088964,"[-0.144526, 0.16571, 0.200696, -0.272457, -0.178903, 0.5]"
CONTROL,85325633.24301736,"[-0.145186, 0.165575, 0.200646, -0.27214, -0.178297, 0.5]"
CONTROL,85345706.30599046,"[-0.145846, 0.16544, 0.200597, -0.271822, -0.17769, 0.5]"
CONTROL,85365785.40998743,"[-0.146504, 0.165306, 0.200551, -0.271502, -0.177082, 0.5]"
CONTROL,85385860.9829913,"[-0.147162, 0.165173, 0.200506, -0.271181, -0.176473, 0.5]"
CONTROL,85405934.30696754,"[-0.147818, 0.16504, 0.200463, -0.270857, -0.175863, 0.5]"
CONTROL,85425969.18001072,"[-0.148474, 0.164908, 0.200422, -0.270532, -0.175251, 0.5]"
CONTROL,85446041.91399412,"[-0.149129, 0.164776, 0.200383, -0.270206, -0.174639, 0.5]"
CONTROL,85466113.25698905,"[-0.149782, 0.164645, 0.200346, -0.269877, -0.174025, 0.5]"
CONTROL,85486185.71099359,"[-0.150435, 0.164514, 0.200311, -0.269547, -0.17341, 0.5]"
CONTROL,85506273.07401738,"[-0.151087, 0.164384, 0.200277, -0.269215, -0.172795, 0.5]"
CONTROL,85526344.59797992,"[-0.151738, 0.164255, 0.200246, -0.268882, -0.172178, 0.5]"
CONTROL,85546415.20098084,"[-0.152388, 0.164126, 0.200216, -0.268546, -0.17156, 0.5]"
CONTROL,85566483.35396312,"[-0.153037, 0.163997, 0.200189, -0.26821, -0.170941, 0.5]"
CONTROL,85586552.36801133,"[-0.153685, 0.163869, 0.200163, -0.267871, -0.170321, 0.5]"
CONTROL,85606622.97101226,"[-0.154332, 0.163742, 0.200139, -0.267531, -0.169699, 0.5]"
CONTROL,85626693.74397956,"[-0.154978, 0.163615, 0.200117, -0.267189, -0.169077, 0.5]"
CONTROL,85646774.83798005,"[-0.155623, 0.163488, 0.200097, -0.266845, -0.168454, 0.5]"
CONTROL,85666852.14097379,"[-0.156267, 0.163363, 0.200079, -0.266499, -0.167829, 0.5]"
CONTROL,85686923.88397175,"[-0.15691, 0.163237, 0.200062, -0.266152, -0.167204, 0.5]"
CONTROL,85706993.0479629,"[-0.157552, 0.163113, 0.200048, -0.265804, -0.166577, 0.5]"
CONTROL,85727064.08100203,"[-0.158194, 0.162989, 0.200035, -0.265453, -0.16595, 0.5]"
CONTROL,85747147.90500002,"[-0.158834, 0.162865, 0.200025, -0.265101, -0.165321, 0.5]"
CONTROL,85767220.62798217,"[-0.159473, 0.162742, 0.200016, -0.264747, -0.164691, 0.5]"
CONTROL,85787304.52101445,"[-0.160111, 0.162619, 0.200009, -0.264392, -0.164061, 0.5]"
CONTROL,85807378.84499831,"[-0.160748, 0.162498, 0.200004, -0.264035, -0.163429, 0.5]"
CONTROL,85827448.96801887,"[-0.161384, 0.162376, 0.200001, -0.263676, -0.162796, 0.5]"
CONTROL,85847519.55099636,"[-0.162019, 0.162255, 0.2, -0.263315, -0.162162, 0.5]"
CONTROL,85867592.75500663,"[-0.162653, 0.162135, 0.200001, -0.262953, -0.161527, 0.5]"
CONTROL,85887665.4880005,"[-0.163286, 0.162015, 0.200003, -0.26259, -0.160891, 0.5]"
CONTROL,85907736.80101848,"[-0.163918, 0.161896, 0.200008, -0.262224, -0.160255, 0.5]"
CONTROL,85927806.84499303,"[-0.164549, 0.161778, 0.200014, -0.261857, -0.159617, 0.5]"
CONTROL,85947875.93797082,"[-0.165179, 0.161659, 0.200023, -0.261488, -0.158978, 0.5]"
CONTROL,85967943.41201894,"[-0.165808, 0.161542, 0.200033, -0.261118, -0.158338, 0.5]"
CONTROL,85988008.824992,"[-0.166436, 0.161425, 0.200045, -0.260746, -0.157697, 0.5]"
CONTROL,86008088.69797038,"[-0.167063, 0.161309, 0.200059, -0.260372, -0.157055, 0.5]"
CONTROL,86028156.85200039,"[-0.167688, 0.161193, 0.200075, -0.259997, -0.156412, 0.5]"
CONTROL,86048225.85498914,"[-0.168313, 0.161078, 0.200093, -0.25962, -0.155768, 0.5]"
CONTROL,86068294.89796655,"[-0.168937, 0.160963, 0.200112, -0.259241, -0.155123, 0.5]"
CONTROL,86088357.77197964,"[-0.169559, 0.160849, 0.200134, -0.258861, -0.154477, 0.5]"
CONTROL,86108431.63501704,"[-0.170181, 0.160735, 0.200157, -0.258479, -0.153831, 0.5]"
CONTROL,86128503.59897129,"[-0.170801, 0.160622, 0.200183, -0.258095, -0.153183, 0.5]"
CONTROL,86148572.17198005,"[-0.17142, 0.16051, 0.20021, -0.25771, -0.152534, 0.5]"
CONTROL,86168648.43497752,"[-0.172039, 0.160398, 0.200239, -0.257324, -0.151884, 0.5]"
CONTROL,86188720.85900512,"[-0.172656, 0.160287, 0.20027, -0.256935, -0.151234, 0.5]"
CONTROL,86208795.61197944,"[-0.173272, 0.160176, 0.200303, -0.256545, -0.150582, 0.5]"
CONTROL,86228867.4149895,"[-0.173887, 0.160066, 0.200338, -0.256153, -0.149929, 0.5]"
CONTROL,86248941.75899681,"[-0.174501, 0.159956, 0.200375, -0.25576, -0.149276, 0.5]"
CONTROL,86269014.16201144,"[-0.175113, 0.159847, 0.200413, -0.255365, -0.148621, 0.5]"
CONTROL,86289081.96499106,"[-0.175725, 0.159739, 0.200454, -0.254969, -0.147966, 0.5]"
CONTROL,86309152.71898267,"[-0.176336, 0.159631, 0.200496, -0.254571, -0.14731, 0.5]"
CONTROL,86329245.63199049,"[-0.176945, 0.159523, 0.20054, -0.254171, -0.146652, 0.5]"
CONTROL,86349329.92601535,"[-0.177553, 0.159417, 0.200587, -0.25377, -0.145994, 0.5]"
CONTROL,86369419.92898938,"[-0.17816, 0.15931, 0.200635, -0.253367, -0.145335, 0.5]"
CONTROL,86389494.53202076,"[-0.178767, 0.159205, 0.200685, -0.252962, -0.144675, 0.5]"
CONTROL,86409568.60600272,"[-0.179371, 0.1591, 0.200737, -0.252556, -0.144014, 0.5]"
CONTROL,86429642.21898001,"[-0.179975, 0.158995, 0.20079, -0.252148, -0.143352, 0.5]"
CONTROL,86449714.382994,"[-0.180578, 0.158891, 0.200846, -0.251739, -0.142689, 0.5]"
CONTROL,86469788.08601853,"[-0.181179, 0.158788, 0.200903, -0.251328, -0.142026, 0.5]"
CONTROL,86489860.85900106,"[-0.18178, 0.158685, 0.200963, -0.250916, -0.141361, 0.5]"
CONTROL,86509929.14201924,"[-0.182379, 0.158583, 0.201024, -0.250501, -0.140696, 0.5]"
CONTROL,86530004.40599862,"[-0.182977, 0.158482, 0.201087, -0.250086, -0.140029, 0.5]"
CONTROL,86550078.55896838,"[-0.183574, 0.158381, 0.201152, -0.249669, -0.139362, 0.5]"
CONTROL,86570159.47200125,"[-0.18417, 0.15828, 0.201219, -0.24925, -0.138694, 0.5]"
CONTROL,86590232.74498759,"[-0.184764, 0.15818, 0.201288, -0.248829, -0.138025, 0.5]"
CONTROL,86610305.51797011,"[-0.185358, 0.158081, 0.201359, -0.248407, -0.137355, 0.5]"
CONTROL,86630378.05201021,"[-0.18595, 0.157982, 0.201432, -0.247984, -0.136684, 0.5]"
CONTROL,86650459.01498525,"[-0.186541, 0.157884, 0.201506, -0.247559, -0.136013, 0.5]"
CONTROL,86670533.13797805,"[-0.187131, 0.157787, 0.201583, -0.247132, -0.13534, 0.5]"
CONTROL,86690603.76100242,"[-0.18772, 0.15769, 0.201661, -0.246704, -0.134667, 0.5]"
CONTROL,86710674.65498345,"[-0.188307, 0.157593, 0.201741, -0.246274, -0.133993, 0.5]"
CONTROL,86730743.00796725,"[-0.188894, 0.157498, 0.201823, -0.245843, -0.133318, 0.5]"
CONTROL,86750812.83098552,"[-0.189479, 0.157402, 0.201907, -0.24541, -0.132642, 0.5]"
CONTROL,86770883.85401294,"[-0.190063, 0.157308, 0.201993, -0.244975, -0.131965, 0.5]"
CONTROL,86790954.44700214,"[-0.190646, 0.157214, 0.202081, -0.244539, -0.131287, 0.5]"
CONTROL,86811025.44098394,"[-0.191227, 0.15712, 0.20217, -0.244102, -0.130609, 0.5]"
CONTROL,86831096.10399696,"[-0.191808, 0.157028, 0.202262, -0.243663, -0.12993, 0.5]"
CONTROL,86851164.07700115,"[-0.192387, 0.156935, 0.202355, -0.243222, -0.12925, 0.5]"
CONTROL,86871233.80997218,"[-0.192965, 0.156844, 0.20245, -0.24278, -0.128569, 0.5]"
CONTROL,86891305.53399445,"[-0.193541, 0.156753, 0.202547, -0.242336, -0.127887, 0.5]"
CONTROL,86911376.66697614,"[-0.194117, 0.156662, 0.202646, -0.241891, -0.127205, 0.5]"
CONTROL,86931444.46000224,"[-0.194691, 0.156572, 0.202747, -0.241444, -0.126522, 0.5]"
CONTROL,86951514.20298499,"[-0.195264, 0.156483, 0.20285, -0.240996, -0.125838, 0.5]"
CONTROL,86971584.33601725,"[-0.195836, 0.156394, 0.202955, -0.240546, -0.125153, 0.5]"
CONTROL,86991663.51999156,"[-0.196406, 0.156306, 0.203061, -0.240095, -0.124467, 0.5]"
CONTROL,87011735.51299143,"[-0.196976, 0.156218, 0.203169, -0.239642, -0.123781, 0.5]"
CONTROL,87031805.8260018,"[-0.197544, 0.156131, 0.20328, -0.239188, -0.123094, 0.5]"
CONTROL,87051872.85901047,"[-0.198111, 0.156045, 0.203392, -0.238732, -0.122406, 0.5]"
CONTROL,87071941.2919716,"[-0.198676, 0.155959, 0.203506, -0.238275, -0.121717, 0.5]"
CONTROL,87092011.22599187,"[-0.199241, 0.155874, 0.203622, -0.237816, -0.121027, 0.5]"
CONTROL,87112079.59899911,"[-0.199804, 0.15579, 0.203739, -0.237355, -0.120337, 0.5]"
CONTROL,87132150.95200576,"[-0.200365, 0.155706, 0.203859, -0.236893, -0.119646, 0.5]"
CONTROL,87152219.59498012,"[-0.200926, 0.155622, 0.20398, -0.23643, -0.118954, 0.5]"
CONTROL,87172288.72899431,"[-0.201485, 0.155539, 0.204104, -0.235965, -0.118262, 0.5]"
CONTROL,87192362.82201019,"[-0.202043, 0.155457, 0.204229, -0.235499, -0.117568, 0.5]"
CONTROL,87212436.98499165,"[-0.2026, 0.155376, 0.204356, -0.235031, -0.116874, 0.5]"
CONTROL,87232527.65799406,"[-0.203155, 0.155295, 0.204485, -0.234562, -0.11618, 0.5]"
CONTROL,87252602.98198554,"[-0.203709, 0.155214, 0.204616, -0.234091, -0.115484, 0.5]"
CONTROL,87272676.3249957,"[-0.204262, 0.155135, 0.204749, -0.233619, -0.114788, 0.5]"
CONTROL,87292745.94801246,"[-0.204814, 0.155055, 0.204883, -0.233145, -0.114091, 0.5]"
CONTROL,87312811.30097342,"[-0.205364, 0.154977, 0.20502, -0.23267, -0.113393, 0.5]"
CONTROL,87332909.81396568,"[-0.205913, 0.154899, 0.205158, -0.232193, -0.112695, 0.5]"
CONTROL,87352964.99700053,"[-0.206461, 0.154821, 0.205298, -0.231715, -0.111996, 0.5]"
CONTROL,87373041.98101628,"[-0.207007, 0.154745, 0.20544, -0.231235, -0.111296, 0.5]"
CONTROL,87393112.6340176,"[-0.207552, 0.154668, 0.205584, -0.230754, -0.110595, 0.5]"
CONTROL,87413185.59698993,"[-0.208096, 0.154593, 0.20573, -0.230272, -0.109894, 0.5]"
CONTROL,87433255.96000068,"[-0.208638, 0.154518, 0.205877, -0.229788, -0.109192, 0.5]"
CONTROL,87453327.12400705,"[-0.20918, 0.154443, 0.206027, -0.229302, -0.10849, 0.5]"
CONTROL,87473399.74698843,"[-0.209719, 0.15437, 0.206178, -0.228815, -0.107786, 0.5]"
CONTROL,87493469.89998594,"[-0.210258, 0.154296, 0.206331, -0.228327, -0.107082, 0.5]"
CONTROL,87513548.93296957,"[-0.210795, 0.154224, 0.206486, -0.227837, -0.106378, 0.5]"
CONTROL,87533627.86601065,"[-0.211331, 0.154152, 0.206643, -0.227346, -0.105672, 0.5]"
CONTROL,87553699.83898708,"[-0.211865, 0.15408, 0.206802, -0.226853, -0.104966, 0.5]"
CONTROL,87573775.43201438,"[-0.212398, 0.15401, 0.206962, -0.226359, -0.10426, 0.5]"
CONTROL,87593843.10501628,"[-0.21293, 0.15394, 0.207125, -0.225864, -0.103552, 0.5]"
CONTROL,87613913.42798015,"[-0.213461, 0.15387, 0.207289, -0.225367, -0.102844, 0.5]"
CONTROL,87633973.55098277,"[-0.21399, 0.153801, 0.207455, -0.224868, -0.102136, 0.5]"
CONTROL,87654045.50498351,"[-0.214518, 0.153733, 0.207623, -0.224368, -0.101426, 0.5]"
CONTROL,87674120.05801453,"[-0.215044, 0.153665, 0.207793, -0.223867, -0.100717, 0.5]"
CONTROL,87694191.8709781,"[-0.215569, 0.153598, 0.207964, -0.223365, -0.100006, 0.5]"
CONTROL,87714260.54398762,"[-0.216093, 0.153531, 0.208138, -0.222861, -0.099295, 0.5]"
CONTROL,87734339.49699393,"[-0.216615, 0.153466, 0.208313, -0.222355, -0.098583, 0.5]"
CONTROL,87754410.82997712,"[-0.217136, 0.1534, 0.20849, -0.221848, -0.097871, 0.5]"
CONTROL,87774483.07297891,"[-0.217656, 0.153336, 0.208669, -0.22134, -0.097158, 0.5]"
CONTROL,87794567.60600442,"[-0.218174, 0.153272, 0.20885, -0.22083, -0.096444, 0.5]"
CONTROL,87814641.60897303,"[-0.218691, 0.153208, 0.209033, -0.220319, -0.09573, 0.5]"
CONTROL,87834712.70196605,"[-0.219206, 0.153145, 0.209218, -0.219807, -0.095015, 0.5]"
CONTROL,87854783.47499156,"[-0.21972, 0.153083, 0.209404, -0.219293, -0.094299, 0.5]"
CONTROL,87874852.48799203,"[-0.220233, 0.153021, 0.209592, -0.218778, -0.093583, 0.5]"
CONTROL,87894926.3219838,"[-0.220744, 0.15296, 0.209782, -0.218261, -0.092867, 0.5]"
CONTROL,87914962.4040001,"[-0.221254, 0.1529, 0.209974, -0.217743, -0.092149, 0.5]"
CONTROL,87935031.01798706,"[-0.221762, 0.15284, 0.210168, -0.217224, -0.091432, 0.5]"
CONTROL,87955114.63098228,"[-0.22227, 0.152781, 0.210363, -0.216703, -0.090713, 0.5]"
CONTROL,87975185.92397682,"[-0.222775, 0.152722, 0.210561, -0.216181, -0.089994, 0.5]"
CONTROL,87995254.74698749,"[-0.223279, 0.152665, 0.21076, -0.215658, -0.089275, 0.5]"
CONTROL,88015323.60998681,"[-0.223782, 0.152607, 0.210961, -0.215133, -0.088555, 0.5]"
CONTROL,88035399.143002,"[-0.224284, 0.15255, 0.211164, -0.214607, -0.087834, 0.5]"
CONTROL,88055469.93599273,"[-0.224784, 0.152494, 0.211369, -0.214079, -0.087113, 0.5]"
CONTROL,88075542.55897412,"[-0.225282, 0.152439, 0.211575, -0.21355, -0.086391, 0.5]"
CONTROL,88095623.22200508,"[-0.22578, 0.152384, 0.211783, -0.21302, -0.085669, 0.5]"
CONTROL,88115694.96500306,"[-0.226275, 0.15233, 0.211994, -0.212488, -0.084946, 0.5]"
CONTROL,88135768.14800036,"[-0.22677, 0.152276, 0.212205, -0.211955, -0.084222, 0.5]"
CONTROL,88155837.03096491,"[-0.227263, 0.152223, 0.212419, -0.211421, -0.083498, 0.5]"
CONTROL,88175907.32401004,"[-0.227754, 0.152171, 0.212635, -0.210886, -0.082774, 0.5]"
CONTROL,88195971.98697738,"[-0.228244, 0.152119, 0.212852, -0.210349, -0.082049, 0.5]"
CONTROL,88216042.54096746,"[-0.228733, 0.152068, 0.213072, -0.20981, -0.081323, 0.5]"
CONTROL,88236110.82398565,"[-0.22922, 0.152017, 0.213293, -0.209271, -0.080597, 0.5]"
CONTROL,88256178.4569989,"[-0.229706, 0.151967, 0.213515, -0.20873, -0.079871, 0.5]"
CONTROL,88276259.02998261,"[-0.23019, 0.151918, 0.21374, -0.208188, -0.079144, 0.5]"
CONTROL,88296333.30297656,"[-0.230673, 0.151869, 0.213967, -0.207644, -0.078416, 0.5]"
CONTROL,88316404.60598283,"[-0.231154, 0.151821, 0.214195, -0.207099, -0.077688, 0.5]"
CONTROL,88336497.10897589,"[-0.231634, 0.151774, 0.214425, -0.206553, -0.07696, 0.5]"
CONTROL,88356570.8019887,"[-0.232112, 0.151727, 0.214657, -0.206006, -0.076231, 0.5]"
CONTROL,88376649.71500635,"[-0.232589, 0.151681, 0.214891, -0.205457, -0.075501, 0.5]"
CONTROL,88396726.31799476,"[-0.233065, 0.151635, 0.215126, -0.204907, -0.074771, 0.5]"
CONTROL,88416798.08101617,"[-0.233539, 0.15159, 0.215363, -0.204356, -0.074041, 0.5]"
CONTROL,88436867.03400454,"[-0.234011, 0.151546, 0.215602, -0.203803, -0.07331, 0.5]"
CONTROL,88456935.71696757,"[-0.234482, 0.151502, 0.215843, -0.203249, -0.072579, 0.5]"
CONTROL,88476970.73000017,"[-0.234952, 0.151459, 0.216086, -0.202694, -0.071847, 0.5]"
CONTROL,88497039.91296701,"[-0.23542, 0.151417, 0.21633, -0.202137, -0.071115, 0.5]"
CONTROL,88517113.7159923,"[-0.235887, 0.151375, 0.216577, -0.20158, -0.070382, 0.5]"
CONTROL,88537185.63896836,"[-0.236352, 0.151334, 0.216825, -0.20102, -0.069649, 0.5]"
CONTROL,88557255.14201912,"[-0.236815, 0.151293, 0.217075, -0.20046, -0.068915, 0.5]"
CONTROL,88577328.85499717,"[-0.237277, 0.151253, 0.217326, -0.199899, -0.068181, 0.5]"
CONTROL,88597397.81799726,"[-0.237738, 0.151214, 0.21758, -0.199336, -0.067447, 0.5]"
CONTROL,88617471.08097188,"[-0.238197, 0.151175, 0.217835, -0.198772, -0.066712, 0.5]"
CONTROL,88637538.96398702,"[-0.238655, 0.151137, 0.218092, -0.198206, -0.065977, 0.5]"
CONTROL,88657609.2870091,"[-0.239111, 0.151099, 0.218351, -0.19764, -0.065241, 0.5]"
CONTROL,88677682.4700064,"[-0.239565, 0.151063, 0.218611, -0.197072, -0.064505, 0.5]"
CONTROL,88697756.0329833,"[-0.240019, 0.151026, 0.218873, -0.196503, -0.063768, 0.5]"
CONTROL,88717825.30500786,"[-0.24047, 0.150991, 0.219138, -0.195932, -0.063031, 0.5]"
CONTROL,88737897.84801193,"[-0.24092, 0.150956, 0.219403, -0.195361, -0.062294, 0.5]"
CONTROL,88757967.76101924,"[-0.241369, 0.150921, 0.219671, -0.194788, -0.061556, 0.5]"
CONTROL,88778036.10399133,"[-0.241816, 0.150888, 0.21994, -0.194214, -0.060818, 0.5]"
CONTROL,88798107.7869772,"[-0.242261, 0.150855, 0.220212, -0.193639, -0.060079, 0.5]"
CONTROL,88818176.95999053,"[-0.242705, 0.150822, 0.220485, -0.193062, -0.059341, 0.5]"
CONTROL,88838255.44296996,"[-0.243148, 0.15079, 0.220759, -0.192484, -0.058601, 0.5]"
CONTROL,88858323.0060176,"[-0.243588, 0.150759, 0.221036, -0.191905, -0.057862, 0.5]"
CONTROL,88878394.69901519,"[-0.244028, 0.150728, 0.221314, -0.191325, -0.057122, 0.5]"
CONTROL,88898463.34198955,"[-0.244466, 0.150699, 0.221594, -0.190744, -0.056381, 0.5]"
CONTROL,88918531.52500698,"[-0.244902, 0.150669, 0.221876, -0.190161, -0.055641, 0.5]"
CONTROL,88938597.75800957,"[-0.245336, 0.15064, 0.222159, -0.189578, -0.054899, 0.5]"
CONTROL,88958667.52101573,"[-0.24577, 0.150612, 0.222445, -0.188993, -0.054158, 0.5]"
CONTROL,88978736.8029938,"[-0.246201, 0.150585, 0.222732, -0.188407, -0.053416, 0.5]"
CONTROL,88998806.98596826,"[-0.246631, 0.150558, 0.22302, -0.187819, -0.052674, 0.5]"
CONTROL,89018874.99901932,"[-0.24706, 0.150532, 0.223311, -0.187231, -0.051932, 0.5]"
CONTROL,89038945.47198433,"[-0.247487, 0.150506, 0.223603, -0.186641, -0.051189, 0.5]"
CONTROL,89058975.49499059,"[-0.247912, 0.150481, 0.223897, -0.18605, -0.050446, 0.5]"
CONTROL,89079046.62797228,"[-0.248336, 0.150457, 0.224193, -0.185458, -0.049702, 0.5]"
CONTROL,89099119.37097786,"[-0.248758, 0.150433, 0.22449, -0.184865, -0.048959, 0.5]"
CONTROL,89119202.16400176,"[-0.249179, 0.15041, 0.22479, -0.18427, -0.048215, 0.5]"
CONTROL,89139281.14698501,"[-0.249598, 0.150388, 0.225091, -0.183675, -0.04747, 0.5]"
CONTROL,89159353.16000833,"[-0.250015, 0.150366, 0.225393, -0.183078, -0.046726, 0.5]"
CONTROL,89179425.64300029,"[-0.250431, 0.150345, 0.225698, -0.18248, -0.045981, 0.5]"
CONTROL,89199499.52600291,"[-0.250846, 0.150324, 0.226004, -0.181881, -0.045236, 0.5]"
CONTROL,89219575.0779938,"[-0.251258, 0.150304, 0.226312, -0.181281, -0.04449, 0.5]"
CONTROL,89239656.30098246,"[-0.25167, 0.150285, 0.226622, -0.18068, -0.043744, 0.5]"
CONTROL,89259744.39398852,"[-0.252079, 0.150267, 0.226933, -0.180077, -0.042998, 0.5]"
CONTROL,89279813.6670026,"[-0.252487, 0.150249, 0.227246, -0.179474, -0.042252, 0.5]"
CONTROL,89299882.84996943,"[-0.252894, 0.150231, 0.227561, -0.178869, -0.041505, 0.5]"
CONTROL,89319949.86301288,"[-0.253298, 0.150214, 0.227877, -0.178263, -0.040758, 0.5]"
CONTROL,89340015.70596592,"[-0.253702, 0.150198, 0.228196, -0.177656, -0.040011, 0.5]"
CONTROL,89360084.18898565,"[-0.254103, 0.150183, 0.228516, -0.177048, -0.039264, 0.5]"
CONTROL,89380157.79200941,"[-0.254503, 0.150168, 0.228837, -0.176439, -0.038516, 0.5]"
CONTROL,89400233.0749645,"[-0.254902, 0.150154, 0.229161, -0.175828, -0.037768, 0.5]"
CONTROL,89420307.67799588,"[-0.255298, 0.15014, 0.229486, -0.175217, -0.03702, 0.5]"
CONTROL,89440383.15099896,"[-0.255694, 0.150127, 0.229813, -0.174604, -0.036272, 0.5]"
CONTROL,89460453.80400029,"[-0.256087, 0.150115, 0.230141, -0.173991, -0.035523, 0.5]"
