type,timestamp,positions,velocities,torques
STATE_MOTOR,6964784.225972835,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.593164, 0.11407, 0.11407, 0.0]"
STATE_MOTOR,6984871.071006637,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.57035, 0.068442, 0.091256, 0.0]"
STATE_MOTOR,7004938.59796552,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.547536, 0.045628, 0.068442, 0.0]"
STATE_MOTOR,7025007.52400374,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.091256, 0.136884, 0.0]"
STATE_MOTOR,7045097.79001819,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.091256, 0.11407, 0.0]"
STATE_MOTOR,7065169.167006388,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.501908, 0.068442, 0.091256, 0.0]"
STATE_MOTOR,7085246.6829819605,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.015339807878856412, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.091256, 0.159698, 0.0]"
STATE_MOTOR,7105320.959992241,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.01687378866674205, 0.01457281748491359, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.068442, 0.136884, 0.0]"
STATE_MOTOR,7125392.775982618,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.01687378866674205, 0.016106798272799233, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,7145467.581984121,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.018407769454627694, 0.017640779060684873, 0.5026385224274407]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.0, 0.0, 0.34221, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,7165545.457974076,"[0.003834951969714103, 0.25770877236478773, 0.5714078434874014, 0.019941750242513333, 0.019174759848570515, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,7185616.103990469,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.019174759848570515, 0.5019788918205804]","[0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.07669903939428206, -0.07669903939428206]","[0.0, 0.0, 0.319396, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,7205696.859979071,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.205326, 0.365024, 0.205326, 0.0, 0.0]"
STATE_MOTOR,7225774.0260101855,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.0, 0.11407, 0.410652, 0.136884, 0.0, 0.0]"
STATE_MOTOR,7245843.123004306,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.11407, 0.045628, 0.0]"
STATE_MOTOR,7265913.528972305,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.136884, 0.045628, 0.0]"
STATE_MOTOR,7285983.284993563,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.11407, 0.045628, 0.0]"
STATE_MOTOR,7306049.4309756905,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.019941750242513333, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7326118.857017718,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.021475731030398976, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.068442, 0.068442, 0.0]"
STATE_MOTOR,7346189.472998958,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.023009711818284616, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.045628, 0.068442, 0.0]"
STATE_MOTOR,7366254.668973852,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.023009711818284616, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.34221, 0.068442, 0.068442, 0.0]"
STATE_MOTOR,7386327.286018059,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.023009711818284616, 0.020708740636456155, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.34221, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7406395.641970448,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.023009711818284616, 0.022242721424341798, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.365024, 0.091256, 0.068442, 0.0]"
STATE_MOTOR,7426476.507971529,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02454369260617026, 0.022242721424341798, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.045628, 0.0, 0.34221, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7446542.633988429,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.026077673394055898, 0.023776702212227437, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 0.0, 0.273768, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,7466607.659996953,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.026077673394055898, 0.02531068300011308, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.0, 0.0, 0.296582, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,7486676.575965248,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.02684466378799872, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.022814, 0.0, 0.273768, 0.022814, 0.0, 0.0]"
STATE_MOTOR,7506759.26200347,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.028378644575884363, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.250954, 0.068442, 0.0, 0.0]"
STATE_MOTOR,7526826.987974346,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.028378644575884363, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.0, 0.250954, 0.091256, 0.0, 0.0]"
STATE_MOTOR,7546894.013998099,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.0, 0.250954, 0.091256, 0.0, 0.0]"
STATE_MOTOR,7566970.579966437,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.22814, 0.091256, 0.0, 0.0]"
STATE_MOTOR,7587040.375976358,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.22814, 0.091256, 0.0, 0.0]"
STATE_MOTOR,7607109.192002099,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.250954, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,7627182.327967603,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.02914563496982718, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.22814, 0.11407, 0.022814, 0.0]"
STATE_MOTOR,7647256.19397359,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.030679615757712823, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.250954, 0.068442, 0.0, 0.0]"
STATE_MOTOR,7667328.929994255,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.032213596545598466, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.045628, 0.0, 0.22814, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,7687399.245973211,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.032213596545598466, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.045628, 0.0, 0.205326, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7707468.572014477,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.0337475773334841, 0.029912625363770002, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.205326, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,7727539.827988949,"[0.003834951969714103, 0.25770877236478773, 0.5698738626995157, 0.0337475773334841, 0.03144660615165564, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.045628, 0.0, 0.205326, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,7747607.363970019,"[0.003834951969714103, 0.25924275315267337, 0.5698738626995157, 0.0337475773334841, 0.03144660615165564, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.045628, 0.0, 0.205326, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7767675.750015769,"[0.003834951969714103, 0.260776733940559, 0.5698738626995157, 0.0337475773334841, 0.03144660615165564, 0.5019788918205804]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.182512, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,7787745.805981103,"[0.003834951969714103, 0.260776733940559, 0.5698738626995157, 0.0337475773334841, 0.03144660615165564, 0.5019788918205804]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.205326, 0.136884, 0.068442, 0.0]"
STATE_MOTOR,7807815.551990643,"[0.003834951969714103, 0.260776733940559, 0.5698738626995157, 0.0337475773334841, 0.032980586939541284, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.182512, 0.159698, 0.022814, 0.0]"
STATE_MOTOR,7827889.717009384,"[0.003834951969714103, 0.260776733940559, 0.5698738626995157, 0.0337475773334841, 0.032980586939541284, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.091256, 0.0, 0.159698, 0.159698, 0.045628, 0.0]"
STATE_MOTOR,7847957.0130002685,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.03451456772742693, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.159698, 0.136884, 0.022814, 0.0]"
STATE_MOTOR,7867972.759006079,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.03604854851531257, 0.5019788918205804]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.068442, 0.0, 0.136884, 0.159698, 0.0, 0.0]"
STATE_MOTOR,7888050.33499375,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.03604854851531257, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.068442, 0.0, 0.136884, 0.182512, 0.022814, 0.0]"
STATE_MOTOR,7908122.240973171,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.03604854851531257, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.136884, 0.182512, 0.022814, 0.0]"
STATE_MOTOR,7928187.976998743,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.03604854851531257, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.11407, 0.182512, 0.022814, 0.0]"
STATE_MOTOR,7948259.7630121745,"[0.003834951969714103, 0.26231071472844464, 0.5698738626995157, 0.0337475773334841, 0.037582529303198206, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.11407, 0.159698, 0.0, 0.0]"
STATE_MOTOR,7968339.539016597,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.035281558121369745, 0.03911651009108385, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 0.0, 0.045628, 0.136884, 0.0, 0.0]"
STATE_MOTOR,7988411.005004309,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03681553890925539, 0.03911651009108385, 0.5019788918205804]","[-0.07669903939428206, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.136884, 0.0, 0.0]"
STATE_MOTOR,8008480.610966217,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03681553890925539, 0.03911651009108385, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.250954, 0.022814, 0.0]"
STATE_MOTOR,8028551.886964124,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03681553890925539, 0.03911651009108385, 0.5019788918205804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.0, 0.068442, 0.182512, 0.0, 0.0]"
STATE_MOTOR,8048638.3130191825,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.136884, 0.022814, 0.0]"
STATE_MOTOR,8068712.419015355,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, -0.07669903939428206]","[0.091256, 0.0, 0.045628, 0.273768, 0.022814, 0.0]"
STATE_MOTOR,8088784.4049721025,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.22814, 0.022814, 0.0]"
STATE_MOTOR,8108855.050988495,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.205326, 0.022814, 0.0]"
STATE_MOTOR,8128922.846983187,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.136884, 0.0, 0.068442, 0.296582, 0.136884, 0.0]"
STATE_MOTOR,8148969.663016032,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.0, 0.068442, 0.273768, 0.091256, 0.0]"
STATE_MOTOR,8169040.818989743,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.0, 0.068442, 0.22814, 0.068442, 0.0]"
STATE_MOTOR,8189110.554987565,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.136884, 0.0, 0.091256, 0.250954, 0.068442, 0.0]"
STATE_MOTOR,8209187.7610073425,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11407, 0.0, 0.068442, 0.250954, 0.045628, 0.0]"
STATE_MOTOR,8229263.417015318,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.136884, 0.0, 0.091256, 0.22814, 0.091256, 0.0]"
STATE_MOTOR,8249333.69300561,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.159698, 0.0, 0.091256, 0.22814, 0.068442, 0.0]"
STATE_MOTOR,8269404.529011808,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.136884, 0.022814, 0.091256, 0.250954, 0.068442, 0.0]"
STATE_MOTOR,8289476.024976466,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.182512, 0.0, 0.045628, 0.250954, 0.091256, 0.0]"
STATE_MOTOR,8309549.761004746,"[0.0023009711818284618, 0.26231071472844464, 0.5683398819116301, 0.03834951969714103, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.159698, 0.0, 0.068442, 0.250954, 0.182512, 0.0]"
STATE_MOTOR,8329620.987002272,"[0.0023009711818284618, 0.2638446955163303, 0.5683398819116301, 0.03988350048502667, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.22814, 0.0, 0.068442, 0.273768, 0.136884, 0.0]"
STATE_MOTOR,8349692.3230122775,"[0.0023009711818284618, 0.2638446955163303, 0.5668059011237444, 0.03988350048502667, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.205326, 0.0, 0.022814, 0.205326, 0.091256, 0.0]"
STATE_MOTOR,8369767.919008154,"[0.0023009711818284618, 0.2638446955163303, 0.5668059011237444, 0.04141748127291231, 0.03911651009108385, 0.5013192612137203]","[0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.182512, 0.0, 0.0, 0.250954, 0.091256, 0.0]"
STATE_MOTOR,8389846.814970952,"[0.0023009711818284618, 0.2638446955163303, 0.5668059011237444, 0.04295146206079795, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.159698, 0.0, 0.0, 0.22814, 0.068442, 0.0]"
STATE_MOTOR,8409916.78100545,"[0.0023009711818284618, 0.2638446955163303, 0.5668059011237444, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.182512, 0.0, 0.0, 0.22814, 0.091256, 0.0]"
STATE_MOTOR,8429988.14600287,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.182512, 0.0, 0.045628, 0.250954, 0.068442, 0.0]"
STATE_MOTOR,8450062.602001708,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.205326, 0.0, 0.068442, 0.250954, 0.068442, 0.0]"
STATE_MOTOR,8470135.929004755,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.205326, 0.0, 0.068442, 0.273768, 0.091256, 0.0]"
STATE_MOTOR,8490202.163986396,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.205326, 0.0, 0.091256, 0.296582, 0.205326, 0.0]"
STATE_MOTOR,8510271.83997212,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.273768, 0.0, 0.091256, 0.296582, 0.159698, 0.0]"
STATE_MOTOR,8530342.395999469,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.250954, 0.0, 0.068442, 0.296582, 0.11407, 0.0]"
STATE_MOTOR,8550411.211967003,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.250954, 0.0, 0.11407, 0.34221, 0.091256, 0.0]"
STATE_MOTOR,8570476.826978847,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22814, 0.0, 0.11407, 0.319396, 0.091256, 0.0]"
STATE_MOTOR,8590546.943014488,"[0.0023009711818284618, 0.2638446955163303, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22814, 0.0, 0.091256, 0.34221, 0.091256, 0.0]"
STATE_MOTOR,8610618.709004484,"[0.0023009711818284618, 0.2653786763042159, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22814, 0.0, 0.11407, 0.34221, 0.11407, 0.0]"
STATE_MOTOR,8630692.684964743,"[0.0023009711818284618, 0.26691265709210155, 0.5652719203358587, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.22814, 0.0, 0.091256, 0.34221, 0.091256, 0.0]"
STATE_MOTOR,8650760.100979824,"[0.0023009711818284618, 0.26691265709210155, 0.5637379395479731, 0.044485442848683596, 0.04065049087896949, 0.5013192612137203]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.250954, 0.0, 0.11407, 0.34221, 0.11407, 0.0]"
STATE_MOTOR,8670827.785972506,"[0.0023009711818284618, 0.26691265709210155, 0.5637379395479731, 0.044485442848683596, 0.04218447166685513, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.250954, 0.0, 0.136884, 0.34221, 0.068442, 0.0]"
STATE_MOTOR,8690909.372002352,"[0.0023009711818284618, 0.26691265709210155, 0.5637379395479731, 0.047553404424454875, 0.04371845245474077, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.22814, 0.0, 0.136884, 0.296582, 0.068442, 0.0]"
STATE_MOTOR,8710986.328020226,"[0.003834951969714103, 0.26691265709210155, 0.5622039587600874, 0.047553404424454875, 0.04678641403051206, 0.5013192612137203]","[0.07669903939428206, 0.0, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.22814, 0.0, 0.11407, 0.273768, 0.022814, 0.0]"
