type,timestamp,positions,velocities,torques
STATE_MOTOR,117640817.54098879,"[-0.023776702212227437, 0.05062136600022616, 0.5422622085175741, 0.019941750242513333, 0.01457281748491359, 0.5046174142480211]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.0, -0.46019423636569234]","[0.068442, 1.1635140000000002, 0.34221, 0.182512, 0.022814, 0.615978]"
STATE_MOTOR,117660884.69099486,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.013038836697027949, 0.4980211081794195]","[-0.07669903939428206, 0.0, 0.0, 0.23009711818284617, 0.0, -0.6902913545485385]","[0.022814, 0.821304, 0.22814, 0.091256, 0.159698, 0.319396]"
STATE_MOTOR,117680957.34098461,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.009970875121256667, 0.49142480211081796]","[-0.07669903939428206, 0.0, 0.0, 0.0, -0.07669903939428206, -0.6902913545485385]","[0.159698, 0.68442, 0.136884, 0.045628, 0.250954, 0.479094]"
STATE_MOTOR,117701026.6809957,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.003834951969714103, 0.4861477572559367]","[0.0, 0.0, 0.0, 0.0, -0.23009711818284617, -0.7669903939428205]","[0.11407, 0.615978, 0.068442, 0.34221, 0.11407, 0.205326]"
STATE_MOTOR,117721097.2509929,"[-0.023776702212227437, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.0007669903939428206, 0.4841688654353562]","[0.0, 0.0, 0.0, 0.0, -0.23009711818284617, -0.6135923151542565]","[0.068442, 0.433466, 0.273768, 0.250954, 0.205326, 0.205326]"
STATE_MOTOR,117741172.02102207,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.006902913545485385, 0.4841688654353562]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.30679615757712825, -0.15339807878856412]","[0.250954, 0.319396, 0.205326, 0.319396, 0.091256, 0.387838]"
STATE_MOTOR,117761243.90197219,"[-0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.013038836697027949, 0.4841688654353562]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.30679615757712825, 0.0]","[0.182512, 0.273768, 0.250954, 0.68442, 0.045628, 0.707234]"
STATE_MOTOR,117781319.63202031,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.015339807878856412, -0.01457281748491359, 0.487467018469657]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, -0.30679615757712825, 0.0]","[0.136884, 0.136884, 0.593164, 0.501908, 0.136884, 0.34221]"
STATE_MOTOR,117801395.90200269,"[-0.016106798272799233, 0.052155346788111796, 0.5422622085175741, 0.010737865515199488, -0.01457281748491359, 0.4920844327176781]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.0, 0.46019423636569234]","[0.273768, 0.091256, 0.57035, 0.365024, 0.022814, 0.593164]"
STATE_MOTOR,117821471.02197632,"[-0.01457281748491359, 0.052155346788111796, 0.5422622085175741, 0.006135923151542565, -0.01457281748491359, 0.4980211081794195]","[0.07669903939428206, 0.07669903939428206, 0.0, -0.15339807878856412, 0.0, 0.6135923151542565]","[0.136884, 0.11407, 0.638792, 0.79849, 0.022814, 0.524722]"
STATE_MOTOR,117841543.54198836,"[-0.011504855909142308, 0.052155346788111796, 0.5422622085175741, 0.0, -0.01457281748491359, 0.5046174142480211]","[0.15339807878856412, 0.0, 0.0, -0.30679615757712825, 0.0, 0.6135923151542565]","[0.34221, 0.433466, 1.1407, 0.57035, 0.273768, 0.273768]"
STATE_MOTOR,117861614.37199917,"[-0.006902913545485385, 0.052155346788111796, 0.5422622085175741, -0.0015339807878856412, -0.009970875121256667, 0.5118733509234829]","[0.23009711818284617, 0.0, 0.0, -0.23009711818284617, 0.07669903939428206, 0.8436894333371027]","[0.091256, 0.365024, 1.1407, 0.273768, 0.091256, 0.22814]"
STATE_MOTOR,117881686.81197567,"[-0.0023009711818284618, 0.052155346788111796, 0.5422622085175741, -0.0030679615757712823, -0.005368932757599744, 0.5145118733509235]","[0.23009711818284617, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, 0.7669903939428205]","[0.136884, 0.433466, 1.231956, 0.11407, 0.045628, 0.045628]"
STATE_MOTOR,117901757.15298392,"[0.003834951969714103, 0.052155346788111796, 0.5422622085175741, -0.0030679615757712823, 0.0007669903939428206, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.30679615757712825, 0.30679615757712825]","[0.273768, 0.866932, 1.82512, 0.11407, 0.319396, 0.045628]"
STATE_MOTOR,117921835.60301782,"[0.008436894333371026, 0.052155346788111796, 0.5422622085175741, -0.0030679615757712823, 0.005368932757599744, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.23009711818284617, 0.0]","[0.273768, 0.821304, 1.870748, 0.045628, 0.11407, 0.410652]"
STATE_MOTOR,117941910.67299107,"[0.01457281748491359, 0.052155346788111796, 0.5422622085175741, -0.0030679615757712823, 0.013038836697027949, 0.5131926121372031]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.30679615757712825, 0.0]","[0.205326, 0.889746, 1.9848180000000002, 0.11407, 0.045628, 0.365024]"
STATE_MOTOR,117961984.31297672,"[0.017640779060684873, 0.052155346788111796, 0.5422622085175741, -0.0015339807878856412, 0.01457281748491359, 0.508575197889182]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.38349519697141027, -0.30679615757712825]","[0.045628, 1.391654, 1.6197940000000002, 0.068442, 0.205326, 0.182512]"
STATE_MOTOR,117982057.56297103,"[0.020708740636456155, 0.052155346788111796, 0.5422622085175741, 0.0015339807878856412, 0.016106798272799233, 0.5032981530343008]","[0.23009711818284617, 0.0, 0.0, 0.07669903939428206, 0.0, -0.5368932757599744]","[0.045628, 1.36884, 1.4372820000000002, 0.136884, 0.045628, 0.57035]"
STATE_MOTOR,118002127.24297307,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.007669903939428206, 0.016106798272799233, 0.4967018469656992]","[0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.07669903939428206, -0.6135923151542565]","[0.045628, 1.4372820000000002, 1.391654, 0.136884, 0.022814, 0.524722]"
STATE_MOTOR,118022203.473025,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.01227184630308513, 0.01457281748491359, 0.4894459102902375]","[0.0, -0.07669903939428206, 0.0, 0.23009711818284617, 0.0, -0.7669903939428205]","[0.0, 2.05326, 1.003816, 0.068442, 0.205326, 0.250954]"
STATE_MOTOR,118042274.47300218,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, 0.009970875121256667, 0.48548812664907653]","[0.0, 0.0, 0.0, 0.23009711818284617, -0.07669903939428206, -0.8436894333371027]","[0.068442, 1.93919, 0.844118, 0.159698, 0.11407, 0.068442]"
STATE_MOTOR,118062348.73400536,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.005368932757599744, 0.4841688654353562]","[0.0, 0.0, 0.0, 0.30679615757712825, -0.23009711818284617, -0.46019423636569234]","[0.068442, 2.076074, 0.433466, 0.045628, 0.501908, 0.068442]"
STATE_MOTOR,118082419.95400749,"[0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.0007669903939428206, 0.4841688654353562]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617, -0.07669903939428206]","[0.045628, 2.62361, 0.479094, 0.022814, 0.296582, 0.045628]"
STATE_MOTOR,118102494.63398941,"[0.01457281748491359, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.003834951969714103, 0.48548812664907653]","[-0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, 0.0]","[0.045628, 2.2814, 0.365024, 0.068442, 0.159698, 0.615978]"
STATE_MOTOR,118122578.88400927,"[0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.009970875121256667, 0.4894459102902375]","[-0.07669903939428206, 0.0, 0.0, 0.0, -0.30679615757712825, 0.23009711818284617]","[0.022814, 2.076074, 0.182512, 0.068442, 0.091256, 0.296582]"
STATE_MOTOR,118142660.16398324,"[0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.013038836697027949, 0.4947229551451187]","[-0.15339807878856412, 0.0, 0.0, 0.0, -0.30679615757712825, 0.46019423636569234]","[0.159698, 1.551352, 0.182512, 0.091256, 0.091256, 0.136884]"
STATE_MOTOR,118162732.16402623,"[0.008436894333371026, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5006596306068601]","[-0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, 0.6135923151542565]","[0.11407, 1.414468, 0.091256, 0.479094, 0.022814, 0.479094]"
STATE_MOTOR,118182798.63399221,"[0.005368932757599744, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.01457281748491359, 0.5079155672823219]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.6902913545485385]","[0.068442, 1.3460260000000002, 0.159698, 0.205326, 0.159698, 0.365024]"
STATE_MOTOR,118202865.69499877,"[0.0007669903939428206, 0.05062136600022616, 0.5422622085175741, 0.015339807878856412, -0.016106798272799233, 0.5131926121372031]","[-0.15339807878856412, 0.0, 0.0, -0.15339807878856412, -0.07669903939428206, 0.7669903939428205]","[0.365024, 0.958188, 0.136884, 0.091256, 0.068442, 0.182512]"
STATE_MOTOR,118222939.38498479,"[-0.003834951969714103, 0.05062136600022616, 0.5422622085175741, 0.010737865515199488, -0.016106798272799233, 0.5151715039577837]","[-0.23009711818284617, 0.0, 0.0, -0.15339807878856412, 0.0, 0.6902913545485385]","[0.182512, 0.844118, 0.250954, 0.547536, 0.11407, 0.57035]"
STATE_MOTOR,118243008.77499627,"[-0.008436894333371026, 0.05062136600022616, 0.5422622085175741, 0.006135923151542565, -0.011504855909142308, 0.5158311345646438]","[-0.23009711818284617, 0.0, 0.0, -0.23009711818284617, 0.07669903939428206, 0.15339807878856412]","[0.091256, 0.410652, 0.501908, 0.365024, 0.615978, 0.136884]"
STATE_MOTOR,118263078.375021,"[-0.01457281748491359, 0.05062136600022616, 0.5422622085175741, 0.0015339807878856412, -0.005368932757599744, 0.5158311345646438]","[-0.30679615757712825, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, 0.07669903939428206]","[0.250954, 0.479094, 0.479094, 0.273768, 0.319396, 0.11407]"
STATE_MOTOR,118283153.50500634,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.0007669903939428206, 0.5118733509234829]","[-0.23009711818284617, 0.0, 0.0, -0.30679615757712825, 0.30679615757712825, 0.0]","[0.068442, 0.433466, 0.638792, 0.387838, 0.068442, 0.661606]"
STATE_MOTOR,118303225.32501304,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.006902913545485385, 0.5072559366754618]","[-0.23009711818284617, 0.0, 0.0, -0.07669903939428206, 0.30679615757712825, -0.46019423636569234]","[0.068442, 0.182512, 0.981002, 0.182512, 0.022814, 0.524722]"
STATE_MOTOR,118323302.14499962,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.013038836697027949, 0.5013192612137203]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.30679615757712825, -0.6135923151542565]","[0.136884, 0.182512, 0.958188, 0.136884, 0.045628, 0.273768]"
STATE_MOTOR,118343374.27600986,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.01457281748491359, 0.4940633245382586]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.6902913545485385]","[0.045628, 0.11407, 1.391654, 0.11407, 0.045628, 0.479094]"
STATE_MOTOR,118363447.85598339,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.01457281748491359, 0.487467018469657]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, -0.7669903939428205]","[0.045628, 0.22814, 1.7110500000000002, 0.022814, 0.0, 0.205326]"
STATE_MOTOR,118383529.2860167,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.01457281748491359, 0.48482849604221634]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.7669903939428205]","[0.205326, 0.182512, 1.665422, 0.022814, 0.0, 0.182512]"
STATE_MOTOR,118403607.01602185,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.0015339807878856412, 0.013038836697027949, 0.4841688654353562]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, -0.30679615757712825]","[0.136884, 0.319396, 2.121702, 0.182512, 0.091256, 0.205326]"
STATE_MOTOR,118423689.18599096,"[-0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.006135923151542565, 0.008436894333371026, 0.4841688654353562]","[0.07669903939428206, 0.0, 0.0, 0.23009711818284617, -0.07669903939428206, -0.07669903939428206]","[0.11407, 0.547536, 1.7110500000000002, 0.068442, 0.479094, 0.433466]"
STATE_MOTOR,118443795.31597951,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.01227184630308513, 0.003834951969714103, 0.4861477572559367]","[0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.0]","[0.250954, 0.501908, 1.733864, 0.045628, 0.296582, 0.319396]"
STATE_MOTOR,118463876.13599655,"[-0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.0007669903939428206, 0.49076517150395776]","[0.0, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.23009711818284617]","[0.182512, 0.707234, 1.36884, 0.205326, 0.250954, 0.661606]"
STATE_MOTOR,118483951.57698542,"[-0.016106798272799233, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.006902913545485385, 0.49604221635883905]","[0.07669903939428206, 0.0, 0.0, 0.30679615757712825, -0.30679615757712825, 0.5368932757599744]","[0.182512, 1.0722580000000002, 1.209142, 0.045628, 0.365024, 0.524722]"
STATE_MOTOR,118504030.06700799,"[-0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.013038836697027949, 0.5026385224274407]","[0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825, 0.6902913545485385]","[0.11407, 1.003816, 1.1407, 0.022814, 0.22814, 0.958188]"
STATE_MOTOR,118524113.2969968,"[-0.008436894333371026, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5105540897097626]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, 0.6902913545485385]","[0.22814, 1.2547700000000002, 0.730048, 0.022814, 0.11407, 0.479094]"
STATE_MOTOR,118544180.39700249,"[-0.003834951969714103, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5138522427440633]","[0.23009711818284617, 0.0, 0.0, 0.0, -0.07669903939428206, 0.8436894333371027]","[0.250954, 1.688236, 0.615978, 0.068442, 0.182512, 0.159698]"
STATE_MOTOR,118564251.80699444,"[0.0007669903939428206, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.46019423636569234]","[0.410652, 1.6197940000000002, 0.593164, 0.752862, 0.091256, 0.638792]"
STATE_MOTOR,118584326.44698769,"[0.006902913545485385, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.15339807878856412]","[0.250954, 1.779492, 0.365024, 0.501908, 0.250954, 0.319396]"
STATE_MOTOR,118604404.05702683,"[0.011504855909142308, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.009970875121256667, 0.5138522427440633]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.22814, 2.05326, 0.250954, 0.34221, 0.068442, 0.501908]"
STATE_MOTOR,118624482.47801512,"[0.016106798272799233, 0.05062136600022616, 0.5422622085175741, 0.01380582709097077, -0.005368932757599744, 0.5092348284960422]","[0.23009711818284617, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, -0.23009711818284617]","[0.045628, 2.1445160000000003, 0.205326, 1.117886, 0.045628, 0.866932]"
STATE_MOTOR,118644566.01801795,"[0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.009203884727313847, -0.0007669903939428206, 0.5046174142480211]","[0.15339807878856412, 0.0, 0.0, -0.23009711818284617, 0.30679615757712825, -0.46019423636569234]","[0.022814, 2.418284, 0.205326, 0.638792, 0.068442, 0.433466]"
STATE_MOTOR,118664636.35797845,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.0030679615757712823, 0.006902913545485385, 0.4980211081794195]","[0.23009711818284617, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, -0.5368932757599744]","[0.045628, 2.098888, 0.11407, 0.45628, 0.11407, 0.638792]"
STATE_MOTOR,118684709.52799544,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.0, 0.013038836697027949, 0.49142480211081796]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.30679615757712825, -0.7669903939428205]","[0.205326, 1.9848180000000002, 0.136884, 0.159698, 0.091256, 0.182512]"
STATE_MOTOR,118704778.41800311,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.016106798272799233, 0.48548812664907653]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.30679615757712825, -0.7669903939428205]","[0.11407, 1.48291, 0.34221, 0.205326, 0.068442, 0.091256]"
STATE_MOTOR,118724850.43801135,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.016106798272799233, 0.4841688654353562]","[0.0, 0.0, 0.0, -0.07669903939428206, 0.15339807878856412, -0.6135923151542565]","[0.11407, 1.3460260000000002, 0.34221, 0.11407, 0.068442, 0.296582]"
STATE_MOTOR,118744919.23797177,"[0.019174759848570515, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.016106798272799233, 0.4841688654353562]","[-0.07669903939428206, 0.0, 0.0, -0.07669903939428206, 0.0, -0.23009711818284617]","[0.182512, 1.300398, 0.410652, 0.11407, 0.022814, 0.410652]"
STATE_MOTOR,118764989.05802146,"[0.016106798272799233, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.01457281748491359, 0.4841688654353562]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.159698, 0.889746, 0.844118, 0.068442, 0.136884, 0.205326]"
STATE_MOTOR,118785058.84797779,"[0.01457281748491359, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.009970875121256667, 0.487467018469657]","[-0.15339807878856412, 0.0, 0.0, 0.0, -0.15339807878856412, 0.0]","[0.22814, 0.752862, 0.821304, 0.045628, 0.045628, 0.707234]"
STATE_MOTOR,118805132.67801143,"[0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.0, 0.005368932757599744, 0.49274406332453824]","[-0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, 0.38349519697141027]","[0.136884, 0.730048, 0.889746, 0.182512, 0.022814, 0.91256]"
STATE_MOTOR,118825205.24802385,"[0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.0030679615757712823, 0.0007669903939428206, 0.4980211081794195]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617, 0.5368932757599744]","[0.159698, 0.501908, 1.460096, 0.091256, 0.22814, 0.45628]"
STATE_MOTOR,118845283.86802413,"[0.006902913545485385, 0.05062136600022616, 0.5422622085175741, 0.007669903939428206, -0.005368932757599744, 0.5046174142480211]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617, 0.6902913545485385]","[0.296582, 0.410652, 1.460096, 0.045628, 0.045628, 0.79849]"
STATE_MOTOR,118865363.60799801,"[0.0023009711818284618, 0.05062136600022616, 0.5422622085175741, 0.01380582709097077, -0.011504855909142308, 0.5118733509234829]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.7669903939428205]","[0.22814, 0.34221, 1.551352, 0.273768, 0.068442, 0.205326]"
STATE_MOTOR,118885440.1090066,"[-0.0023009711818284618, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.01457281748491359, 0.5145118733509235]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.7669903939428205]","[0.11407, 0.205326, 2.212958, 0.136884, 0.068442, 0.091256]"
